tr|A0A3Q2VC21|A0A3Q2VC21_HAPBU,Glucagon like peptide 2 receptor OS=Haplochromis burtoni OX=8153 GN=GLP2R PE=4 SV=1,8153
tr|A0A3P9B7W9|A0A3P9B7W9_9CICH,Glucagon like peptide 2 receptor OS=Maylandia zebra OX=106582 GN=GLP2R PE=4 SV=1,106582
tr|A0A3Q4HHB3|A0A3Q4HHB3_NEOBR,Glucagon-like peptide 2 receptor-like OS=Neolamprologus brichardi OX=32507 GN=GLP2R PE=4 SV=1,32507
tr|I3KU32|I3KU32_ORENI,Uncharacterized protein OS=Oreochromis niloticus OX=8128 GN=glp2r PE=4 SV=1,8128
tr|A0A668T123|A0A668T123_OREAU,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Oreochromis aureus OX=47969 PE=4 SV=1,47969
tr|A0A672FRR1|A0A672FRR1_SALFA,Uncharacterized protein OS=Salarias fasciatus OX=181472 GN=GLP2R PE=4 SV=1,181472
tr|A0A6P7I889|A0A6P7I889_9TELE,glucagon-like peptide 2 receptor OS=Parambassis ranga OX=210632 GN=glp2r PE=4 SV=1,210632
tr|A0A3Q1BKV0|A0A3Q1BKV0_AMPOC,Glucagon like peptide 2 receptor OS=Amphiprion ocellaris OX=80972 PE=4 SV=1,80972
tr|A0A3P8TGZ2|A0A3P8TGZ2_AMPPE,Glucagon like peptide 2 receptor OS=Amphiprion percula OX=161767 GN=GLP2R PE=4 SV=1,161767
tr|A0A3Q1G6N7|A0A3Q1G6N7_9TELE,Glucagon like peptide 2 receptor OS=Acanthochromis polyacanthus OX=80966 PE=4 SV=1,80966
tr|A0A3P8UNP0|A0A3P8UNP0_CYNSE,Uncharacterized protein OS=Cynoglossus semilaevis OX=244447 PE=4 SV=1,244447
tr|A0A3Q1H5K3|A0A3Q1H5K3_ANATE,Glucagon like peptide 2 receptor OS=Anabas testudineus OX=64144 GN=GLP2R PE=4 SV=1,64144
tr|A0A6P7LAK0|A0A6P7LAK0_BETSP,glucagon-like peptide 2 receptor isoform X1 OS=Betta splendens OX=158456 GN=glp2r PE=4 SV=1,158456
tr|A0A6G1QRQ3|A0A6G1QRQ3_9TELE,Glucagon-like peptide 2 receptor OS=Channa argus OX=215402 GN=EXN66_Car020446 PE=4 SV=1,215402
tr|A0A3Q3NBA4|A0A3Q3NBA4_9TELE,Glucagon like peptide 2 receptor OS=Mastacembelus armatus OX=205130 PE=4 SV=2,205130
tr|A0A2U9CL38|A0A2U9CL38_SCOMX,Putative glucagon-like peptide 2 receptor OS=Scophthalmus maximus OX=52904 GN=SMAX5B_020294 PE=4 SV=1,52904
tr|A0A665WWW3|A0A665WWW3_ECHNA,Uncharacterized protein OS=Echeneis naucrates OX=173247 PE=4 SV=1,173247
tr|A0A4W6E842|A0A4W6E842_LATCA,Glucagon like peptide 2 receptor OS=Lates calcarifer OX=8187 GN=GLP2R PE=4 SV=1,8187
tr|H2V4D8|H2V4D8_TAKRU,Uncharacterized protein OS=Takifugu rubripes OX=31033 GN=glp2r PE=4 SV=3,31033
tr|A0A5C6PTD7|A0A5C6PTD7_9TELE,Glucagon-like peptide 2 receptor OS=Takifugu flavidus OX=433684 GN=D4764_01G0014550 PE=4 SV=1,433684
tr|A0A3Q4BY65|A0A3Q4BY65_MOLML,Glucagon like peptide 2 receptor OS=Mola mola OX=94237 PE=4 SV=1,94237
tr|A0A3Q3H207|A0A3Q3H207_9LABR,Glucagon like peptide 2 receptor OS=Labrus bergylta OX=56723 GN=GLP2R PE=4 SV=1,56723
tr|A0A6J2RNY9|A0A6J2RNY9_COTGO,glucagon-like peptide 2 receptor OS=Cottoperca gobio OX=56716 GN=glp2r PE=4 SV=1,56716
tr|A0A6P8V909|A0A6P8V909_GYMAC,glucagon-like peptide 2 receptor OS=Gymnodraco acuticeps OX=8218 GN=LOC117553526 PE=4 SV=1,8218
tr|A0A5J5CH87|A0A5J5CH87_9PERO,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Etheostoma spectabile OX=54343 GN=FQN60_002708 PE=4 SV=1,54343
tr|G3PPK9|G3PPK9_GASAC,Uncharacterized protein OS=Gasterosteus aculeatus OX=69293 PE=4 SV=1,69293
tr|A0A668AQW3|A0A668AQW3_9TELE,Uncharacterized protein OS=Myripristis murdjan OX=586833 PE=4 SV=1,586833
tr|A0A671KJ22|A0A671KJ22_9TELE,G_PROTEIN_RECEP_F2_4 domain-containing protein OS=Sinocyclocheilus anshuiensis OX=1608454 PE=4 SV=1,1608454
tr|A0A673ILR9|A0A673ILR9_9TELE,Glucagon-like peptide 2 receptor OS=Sinocyclocheilus rhinocerous OX=307959 GN=LOC107742599 PE=4 SV=1,307959
tr|A0A6P6QHU0|A0A6P6QHU0_CARAU,glucagon-like peptide 2 receptor OS=Carassius auratus OX=7957 GN=LOC113112016 PE=4 SV=1,7957
tr|A0A6J2VFE9|A0A6J2VFE9_CHACN,glucagon-like peptide 2 receptor OS=Chanos chanos OX=29144 GN=glp2r PE=4 SV=1,29144
tr|A0A4W4ETV3|A0A4W4ETV3_ELEEL,Uncharacterized protein OS=Electrophorus electricus OX=8005 GN=glp2r PE=4 SV=1,8005
tr|A0A5N5MKE6|A0A5N5MKE6_PANHP,Uncharacterized protein OS=Pangasianodon hypophthalmus OX=310915 GN=PHYPO_G00033570 PE=4 SV=1,310915
tr|W5L9W9|W5L9W9_ASTMX,Uncharacterized protein OS=Astyanax mexicanus OX=7994 PE=4 SV=2,7994
tr|A0A0P7XQA4|A0A0P7XQA4_SCLFO,Glucagon-like peptide 2 receptor-like OS=Scleropages formosus OX=113540 GN=Z043_103013 PE=4 SV=1,113540
tr|W5N1P0|W5N1P0_LEPOC,Glucagon like peptide 2 receptor OS=Lepisosteus oculatus OX=7918 PE=4 SV=1,7918
tr|H3A145|H3A145_LATCH,Uncharacterized protein OS=Latimeria chalumnae OX=7897 PE=4 SV=1,7897
tr|S4RG94|S4RG94_PETMA,Uncharacterized protein OS=Petromyzon marinus OX=7757 PE=4 SV=1,7757
tr|A0A401SCF3|A0A401SCF3_CHIPU,Uncharacterized protein OS=Chiloscyllium punctatum OX=137246 GN=chiPu_0006460 PE=4 SV=1,137246
tr|A0A401NRU3|A0A401NRU3_SCYTO,Uncharacterized protein OS=Scyliorhinus torazame OX=75743 GN=scyTo_0009684 PE=4 SV=1,75743
tr|A0A4W3GTZ0|A0A4W3GTZ0_CALMI,Uncharacterized protein OS=Callorhinchus milii OX=7868 GN=GLP2R PE=4 SV=1,7868
